nets_0.99.16.h5,net_148,80.000,0.146240,1.000000,-2499.000000,-2499.000000,0.340933428705+0j,-0.226497403632+1.06091541104j,-0.226497403632-1.06091541104j
nets_0.99.16.h5,net_149,72.000,0.194880,11.621387,-10.758541,-0.925754,-0.136516926585+0.401520026341j,-0.136516926585-0.401520026341j,0.154716621725+0j
nets_0.99.16.h5,net_15,48.480,0.145600,12.282512,2.273706,0.185117,-0.571824718533+0j,0.722055320393+0j,0.810398853478+0j
nets_0.99.16.h5,net_150,79.520,0.200000,1.000000,-2499.000000,-2499.000000,-1.74074918979+0j,-0.516313249129+0j,0.577981270518+0j
nets_0.99.16.h5,net_151,80.960,0.200000,1.007638,-3.975254,-3.945122,0.0411528131197+0.820011573005j,0.0411528131197-0.820011573005j,-1.2033433377+0j
nets_0.99.16.h5,net_152,51.360,0.177280,12.241559,1.840842,0.150376,0.409724330327+0j,-0.497856728899+0.254347663327j,-0.497856728899-0.254347663327j
nets_0.99.16.h5,net_153,82.400,0.187200,11.304159,-10.028540,-0.887155,-0.670112465216+0j,0.716862812346+0j,1.04824324032+0j
nets_0.99.16.h5,net_154,69.920,0.158720,11.695001,-6.279508,-0.536939,0.0103002598744+0.208549475751j,0.0103002598744-0.208549475751j,0.998278024197+0j
nets_0.99.16.h5,net_155,51.680,0.158400,11.994581,-1.240745,-0.103442,0.94722789214+0j,-0.363371173619+0.0589983670683j,-0.363371173619-0.0589983670683j
nets_0.99.16.h5,net_156,43.200,0.153280,10.649155,-26.433744,-2.482239,-0.961374032129+0j,0.0102244698672+0j,0.386531869797+0j
nets_0.99.16.h5,net_157,46.240,0.151680,11.983484,-1.643815,-0.137173,-0.716778504648+0j,-0.0261543017706+0.399018502835j,-0.0261543017706-0.399018502835j
nets_0.99.16.h5,net_158,81.440,0.200000,1.007638,-3.975254,-3.945122,0.944861225545+0.854221638191j,0.944861225545-0.854221638191j,-0.206074396007+0j
nets_0.99.16.h5,net_159,81.600,0.200000,1.000000,-2499.000000,-2499.000000,1.56029795801+0j,-0.600882904249+0j,0.0985646122771+0j
nets_0.99.16.h5,net_16,83.040,0.200000,1.005092,-8.960692,-8.915295,-0.529554724673+0j,1.31432994774+0j,0.724092615554+0j
nets_0.99.16.h5,net_160,82.560,0.200000,1.005092,-1248.994908,-1242.667330,1.33881643292+0j,0.40350765689+0j,-1.12630842044+0j
nets_0.99.16.h5,net_161,49.760,0.162240,12.182371,1.223732,0.100451,-0.322126495535+0.504752665639j,-0.322126495535-0.504752665639j,0.290336107378+0j
nets_0.99.16.h5,net_162,43.040,0.144960,12.095009,0.317978,0.026290,-0.0313948312965+0j,0.810917988104+0j,0.5069440625+0j
nets_0.99.16.h5,net_163,52.960,0.160320,12.264157,2.086181,0.170104,-0.158991994629+0j,-0.547726816702+0.400921942497j,-0.547726816702-0.400921942497j
nets_0.99.16.h5,net_164,81.120,0.200000,1.000000,-2499.000000,-2499.000000,1.64965026592+0j,-0.0274919644782+0.412558997343j,-0.0274919644782-0.412558997343j
nets_0.99.16.h5,net_165,76.320,0.198080,12.188924,1.206528,0.098986,-0.549305315028+0j,0.0475475323639+0.534872777102j,0.0475475323639-0.534872777102j
nets_0.99.16.h5,net_166,82.080,0.200000,1.000000,-2499.000000,-2499.000000,1.16169874853+0j,-0.129973780214+0j,-0.46568366052+0j
nets_0.99.16.h5,net_167,80.160,0.200000,1.005092,-8.960692,-8.915295,-1.33170141028+0j,0.931193835354+0j,0.258230058778+0j
nets_0.99.16.h5,net_168,81.280,0.200000,1.000000,-2499.000000,-2499.000000,-0.738731769132+0j,1.55520341122+0j,0.388020535165+0j
nets_0.99.16.h5,net_169,45.760,0.154240,10.531894,-31.448380,-2.986014,-0.960411317532+0j,0.139900756063+0j,-0.482421055217+0j
nets_0.99.16.h5,net_17,80.480,0.167040,1.000000,-2499.000000,-2499.000000,-0.971492723356+0.464366830091j,-0.971492723356-0.464366830091j,0.701359146333+0j
nets_0.99.16.h5,net_170,63.040,0.193920,12.193135,1.321655,0.108393,0.608049668051+0j,-0.521362713383+0.0594058816419j,-0.521362713383-0.0594058816419j
nets_0.99.16.h5,net_171,43.520,0.150720,12.115405,0.194656,0.016067,0.358924254121+0j,-0.451969950015+0j,-0.558582993286+0j
nets_0.99.16.h5,net_172,77.760,0.200000,1.000000,-2499.000000,-2499.000000,-1.64570693947+0j,-0.0428730757975+0.310216065907j,-0.0428730757975-0.310216065907j
nets_0.99.16.h5,net_173,82.560,0.200000,1.005092,-8.960692,-8.915295,-1.32995312673+0j,-0.284376479373+0j,0.885197776801+0j
nets_0.99.16.h5,net_174,80.800,0.200000,1.005092,-8.960692,-8.915295,-1.30246249763+0j,0.452228503396+0j,0.188625467099+0j
nets_0.99.16.h5,net_175,81.600,0.200000,1.042837,-3.940056,-3.778210,-0.495531419034+1.15399356664j,-0.495531419034-1.15399356664j,0.860018872344+0j
nets_0.99.16.h5,net_176,80.800,0.200000,1.000000,-2499.000000,-2499.000000,1.15878467403+0j,-0.536738405172+0.322356091745j,-0.536738405172-0.322356091745j
nets_0.99.16.h5,net_177,81.600,0.176320,1.685941,-2111.188568,-1252.231712,0.911695797621+0.583324789884j,0.911695797621-0.583324789884j,-0.47248506236+0j
nets_0.99.16.h5,net_178,24.640,0.100800,12.267561,2.126128,0.173313,0.827683250745+0.486813088435j,0.827683250745-0.486813088435j,-0.356273753105+0j
nets_0.99.16.h5,net_179,37.760,0.148800,11.865484,-2.659209,-0.224113,-0.66022022362+0.22508020582j,-0.66022022362-0.22508020582j,0.314538521073+0j
nets_0.99.16.h5,net_18,15.840,0.083520,12.266761,2.122502,0.173029,-0.527858417395+0j,0.85829323064+0.260523700674j,0.85829323064-0.260523700674j
nets_0.99.16.h5,net_180,81.440,0.199680,11.854434,-6.503898,-0.548647,-0.0223782674706+0.407025743007j,-0.0223782674706-0.407025743007j,0.337212471839+0j
nets_0.99.16.h5,net_181,46.720,0.168960,12.123706,0.562810,0.046422,-0.557208409116+0.332183715296j,-0.557208409116-0.332183715296j,-0.120056318098+0j
nets_0.99.16.h5,net_182,80.160,0.200000,1.000000,-2499.000000,-2499.000000,0.842789753609+0j,-0.266422785549+0j,-1.13001084818+0j
nets_0.99.16.h5,net_183,44.640,0.163840,12.158693,0.980231,0.080620,-0.0156017251349+0j,-0.587054420465+0.38273647645j,-0.587054420465-0.38273647645j
nets_0.99.16.h5,net_184,81.440,0.200000,1.000000,-2499.000000,-2499.000000,-0.0635534879827+0.496087445552j,-0.0635534879827-0.496087445552j,-1.06387595333+0j
nets_0.99.16.h5,net_185,18.400,0.100480,12.250957,1.973485,0.161088,-0.768199765457+0.554249675722j,-0.768199765457-0.554249675722j,0.366287965926+0j
nets_0.99.16.h5,net_186,55.680,0.161600,12.245659,1.916298,0.156488,-0.41019371571+0.562672075506j,-0.41019371571-0.562672075506j,0.259624712923+0j
nets_0.99.16.h5,net_187,81.440,0.200000,2.719394,-1587.202499,-583.660337,-0.268174194595+0j,1.08896521428+0.078209231317j,1.08896521428-0.078209231317j
nets_0.99.16.h5,net_188,81.600,0.173440,5.242545,-709.422359,-135.320213,0.485180310679+0j,-1.03962500956+0j,-0.64218562732+0j
nets_0.99.16.h5,net_189,81.120,0.200000,1.000000,-2499.000000,-2499.000000,1.17643778068+0j,-0.377689488914+0j,-0.795172777146+0j
nets_0.99.16.h5,net_19,79.840,0.151040,12.007340,-0.470422,-0.039178,-0.511544015133+0j,1.01827868396+0.110698059526j,1.01827868396-0.110698059526j
nets_0.99.16.h5,net_190,78.720,0.200000,12.285712,2.302397,0.187404,-0.696885583577+0j,0.496692322535+0.770143352677j,0.496692322535-0.770143352677j
nets_0.99.16.h5,net_191,53.760,0.166720,12.224354,1.700626,0.139118,0.746943734591+0j,-0.264363029955+0j,-0.762558615416+0j
nets_0.99.16.h5,net_192,81.280,0.200000,1.000000,-2499.000000,-2499.000000,-1.12606597887+0j,0.484577910292+0j,0.752160819946+0j
nets_0.99.16.h5,net_193,46.880,0.141760,12.011635,-1.020213,-0.084935,-0.0431776257893+0j,-0.316736564256+0j,-0.841584093407+0j
nets_0.99.16.h5,net_194,80.960,0.200000,1.002546,-2499.218080,-2492.871170,-1.14518153604+0j,0.434966694736+0j,0.0845836160812+0j
nets_0.99.16.h5,net_195,31.840,0.138560,12.251357,1.958566,0.159865,0.613343265844+0j,0.15235018032+0j,-0.926374735585+0j
nets_0.99.16.h5,net_196,82.560,0.200000,1.000000,-2499.000000,-2499.000000,1.10659242002+0j,-0.770467891896+0j,0.0351196327516+0j
nets_0.99.16.h5,net_197,22.080,0.112960,12.205244,1.494698,0.122464,-0.797678120801+0j,-0.212450842441+0j,0.729030181348+0j
nets_0.99.16.h5,net_198,81.280,0.200000,11.780946,-7.442558,-0.631745,0.165229529287+0.252609441012j,0.165229529287-0.252609441012j,-0.549193593029+0j
nets_0.99.16.h5,net_199,21.600,0.088320,12.235757,1.806646,0.147653,0.688297696782+0.703678566823j,0.688297696782-0.703678566823j,-0.0938723839888+0j
nets_0.99.16.h5,net_2,50.240,0.166720,11.922653,-1.801906,-0.151133,-0.407119015722+0j,0.78175308635+0j,0.238817911582+0j
nets_0.99.16.h5,net_20,54.880,0.158400,8.921000,-121.085175,-13.573050,-1.02425497435+0j,-0.233783962117+0j,0.220609023576+0j
nets_0.99.16.h5,net_21,78.560,0.200000,1.015820,-2500.498101,-2461.556910,-1.18752307654+0j,0.629799013633+0j,0.862665502922+0j
nets_0.99.16.h5,net_22,79.680,0.200000,1.073947,-2508.201539,-2335.497495,0.526859138769+0.378883668005j,0.526859138769-0.378883668005j,-1.17570044429+0j
nets_0.99.16.h5,net_23,80.800,0.200000,1.000000,-2499.000000,-2499.000000,-0.96384147848+0.537868064754j,-0.96384147848-0.537868064754j,-0.28107126427+0j
nets_0.99.16.h5,net_24,63.680,0.186240,12.066920,-0.252059,-0.020888,0.369747059211+0.457917281661j,0.369747059211-0.457917281661j,0.105570223949+0j
nets_0.99.16.h5,net_25,78.240,0.200000,9.269126,-177.573516,-19.157525,0.0791290715586+0j,-0.147519281001+0.103802602086j,-0.147519281001-0.103802602086j
nets_0.99.16.h5,net_26,37.440,0.143040,12.270361,2.151579,0.175348,0.441179074985+0.610730380516j,0.441179074985-0.610730380516j,-0.386939277706+0j
nets_0.99.16.h5,net_27,79.520,0.200000,1.002546,-1253.980346,-1250.795790,-1.24290992938+0j,-0.0123170603528+0j,0.427924742321+0j
nets_0.99.16.h5,net_28,13.280,0.089280,12.271712,2.174476,0.177194,-0.787218962988+0.622446460015j,-0.787218962988-0.622446460015j,0.607539659584+0j
nets_0.99.16.h5,net_29,81.920,0.200000,11.522970,-12.975820,-1.126083,0.183078018447+0.350465587077j,0.183078018447-0.350465587077j,-0.00242815099761+0j
nets_0.99.16.h5,net_3,30.560,0.089920,12.146391,0.983568,0.080976,-0.42934765998+0.917383848897j,-0.42934765998-0.917383848897j,0.360498813071+0j
nets_0.99.16.h5,net_30,59.520,0.154240,9.717617,-65.887184,-6.780179,-1.00771569007+0j,-0.271626664044+0.174176094272j,-0.271626664044-0.174176094272j
nets_0.99.16.h5,net_31,38.560,0.168960,12.282112,2.268520,0.184701,0.455571035462+0.51740521934j,0.455571035462-0.51740521934j,-0.734337277039+0j
nets_0.99.16.h5,net_32,79.200,0.200000,1.208402,-188.601792,-156.075367,-0.400600509764+1.30977353221j,-0.400600509764-1.30977353221j,-0.00843562223479+0j
nets_0.99.16.h5,net_33,81.120,0.200000,1.000000,-2499.000000,-2499.000000,0.272500411081+0j,-1.46290016277+0j,-0.844222137001+0j
nets_0.99.16.h5,net_34,80.000,0.200000,11.194478,-17.235390,-1.539633,-0.593535932212+0j,-0.0419525177781+0j,0.3445679526+0j
nets_0.99.16.h5,net_35,81.280,0.200000,1.000000,-2499.000000,-2499.000000,-0.581946181102+0j,1.13690280287+0j,0.249614942987+0j
nets_0.99.16.h5,net_36,47.040,0.148800,11.198025,-17.773862,-1.587232,-0.714935444954+0j,-0.0523381401294+0.240440067792j,-0.0523381401294-0.240440067792j
nets_0.99.16.h5,net_37,48.000,0.153600,10.807020,-23.592287,-2.183052,0.851740286008+0j,-0.0531029877927+0.245722442221j,-0.0531029877927-0.245722442221j
nets_0.99.16.h5,net_38,80.480,0.200000,2.667162,-1626.166756,-609.699358,-1.02858195721+0j,-0.0588321907512+0j,-0.171484958694+0j
nets_0.99.16.h5,net_39,80.000,0.200000,1.000000,-2499.000000,-2499.000000,-1.47645699692+0j,0.817404712633+0.257429955623j,0.817404712633-0.257429955623j
nets_0.99.16.h5,net_4,56.960,0.161600,12.240656,1.828674,0.149393,-0.0454995713496+0.366990718736j,-0.0454995713496-0.366990718736j,0.958377851552+0j
nets_0.99.16.h5,net_40,78.560,0.197440,12.193093,1.346581,0.110438,0.0967646722977+0j,0.375004715923+0.578649022718j,0.375004715923-0.578649022718j
nets_0.99.16.h5,net_41,81.600,0.200000,1.000000,-2499.000000,-2499.000000,1.15416135176+0j,-0.21901072842+0.356645122234j,-0.21901072842-0.356645122234j
nets_0.99.16.h5,net_42,20.000,0.097920,12.245161,1.910042,0.155983,1.02382280906+0j,-0.721694573959+0j,-0.279576626436+0j
nets_0.99.16.h5,net_43,79.840,0.200000,12.283712,2.285265,0.186040,0.154961871711+0.703688355842j,0.154961871711-0.703688355842j,-0.741058415966+0j
nets_0.99.16.h5,net_44,78.560,0.200000,1.007238,-12.941438,-12.848442,1.37616642831+0j,-0.576718426113+0j,-0.0302320135382+0j
nets_0.99.16.h5,net_45,21.600,0.098240,12.269961,2.154046,0.175554,0.78087263235+0j,-0.84861323118+0j,-0.484995332391+0j
nets_0.99.16.h5,net_46,80.320,0.200000,1.000000,-2499.000000,-2499.000000,-1.1351363739+0j,0.356726501461+0.504763429369j,0.356726501461-0.504763429369j
nets_0.99.16.h5,net_47,24.960,0.120320,12.205056,1.480755,0.121323,0.0187319272485+0j,-0.819061935251+0.336188773379j,-0.819061935251-0.336188773379j
nets_0.99.16.h5,net_48,59.360,0.162240,12.199865,1.371950,0.112456,-0.0810644903829+0j,-0.447548211575+0j,0.994839019254+0j
nets_0.99.16.h5,net_49,54.720,0.184640,12.286512,2.310369,0.188041,0.580018205398+0.665292700018j,0.580018205398-0.665292700018j,-0.718317813679+0j
nets_0.99.16.h5,net_5,80.320,0.200000,1.000000,-2499.000000,-2499.000000,1.18099131248+0j,-0.456419209461+0j,0.0414589322463+0j
nets_0.99.16.h5,net_50,25.280,0.118080,12.216007,1.591127,0.130249,0.0871695398586+0.912279592837j,0.0871695398586-0.912279592837j,-0.0267215073499+0j
nets_0.99.16.h5,net_51,81.760,0.200000,1.000000,-2499.000000,-2499.000000,1.21130838417+0j,-0.0637962717917+0j,-0.951247723938+0j
nets_0.99.16.h5,net_52,56.800,0.189440,11.893005,-2.668718,-0.224394,-0.357863032178+0j,0.683791554814+0j,0.265351480971+0j
nets_0.99.16.h5,net_53,31.360,0.128640,12.274512,2.197980,0.179069,0.322500597913+0j,-0.535703763184+0.604522402322j,-0.535703763184-0.604522402322j
nets_0.99.16.h5,net_54,81.280,0.200000,1.000000,-2499.000000,-2499.000000,0.320059027429+0.307688596124j,0.320059027429-0.307688596124j,1.1107163562+0j
nets_0.99.16.h5,net_55,28.960,0.123840,12.197305,1.398041,0.114619,0.280676341884+0.749350190613j,0.280676341884-0.749350190613j,0.0433440077719+0j
nets_0.99.16.h5,net_56,60.480,0.197120,12.190150,1.346479,0.110456,-0.689722427535+0j,0.718791865363+0j,0.418238018889+0j
nets_0.99.16.h5,net_57,45.280,0.133760,11.710011,-5.340059,-0.456025,0.11967734735+0j,-0.89429182654+0j,-0.453792383614+0j
nets_0.99.16.h5,net_58,80.960,0.200000,1.486803,-2381.846737,-1601.991950,-0.267325476602+1.18495134578j,-0.267325476602-1.18495134578j,-0.156119588956+0j
nets_0.99.16.h5,net_59,19.040,0.141120,12.284512,2.292438,0.186612,-0.463500300312+0j,0.67534431893+0.626126057278j,0.67534431893-0.626126057278j
nets_0.99.16.h5,net_6,25.600,0.112000,12.285712,2.303197,0.187470,0.504906244518+0.684904816772j,0.504906244518-0.684904816772j,0.577054099612+0j
nets_0.99.16.h5,net_60,44.320,0.138560,11.237587,-13.470714,-1.198719,-0.90762408965+0j,-0.478873866258+0j,0.176344068839+0j
nets_0.99.16.h5,net_61,59.680,0.186240,11.936773,-2.137378,-0.179058,-0.0362043256096+0j,-0.1171771974+0.518806059458j,-0.1171771974-0.518806059458j
nets_0.99.16.h5,net_62,45.600,0.143360,12.039084,-0.526779,-0.043756,0.888036255296+0j,0.311633518997+0.149514836248j,0.311633518997-0.149514836248j
nets_0.99.16.h5,net_63,44.000,0.130560,12.276059,2.201605,0.179341,-0.471912007697+0j,-0.112523505653+0.719124582128j,-0.112523505653-0.719124582128j
nets_0.99.16.h5,net_64,51.680,0.156160,12.202897,1.449758,0.118804,0.991832789651+0j,-0.46311911334+0.145738626803j,-0.46311911334-0.145738626803j
nets_0.99.16.h5,net_65,38.560,0.132480,12.266361,2.110516,0.172057,-0.958400684651+0j,0.509237728531+0.350088933027j,0.509237728531-0.350088933027j
nets_0.99.16.h5,net_66,80.960,0.200000,1.002546,-1253.980346,-1250.795790,1.30406952616+0j,0.466359454913+0.185170054334j,0.466359454913-0.185170054334j
nets_0.99.16.h5,net_67,82.240,0.104960,5.198816,-551.749540,-106.129854,0.702315841651+0.338558997065j,0.702315841651-0.338558997065j,-1.06441556867+0j
nets_0.99.16.h5,net_68,47.360,0.151680,11.706586,-4.657612,-0.397863,0.828652127501+0j,0.226764996984+0j,-0.618802489895+0j
nets_0.99.16.h5,net_69,34.400,0.132480,12.140632,0.802826,0.066127,0.530616823462+0j,-0.996923103079+0.0549636443405j,-0.996923103079-0.0549636443405j
nets_0.99.16.h5,net_7,78.400,0.198080,1.004692,-2498.441935,-2486.774159,-0.446162367449+0j,0.444704012857+0.974103320472j,0.444704012857-0.974103320472j
nets_0.99.16.h5,net_70,64.640,0.184320,11.908964,-3.624139,-0.304320,0.522555867227+0j,-0.0554779620021+0.280817454962j,-0.0554779620021-0.280817454962j
nets_0.99.16.h5,net_71,82.080,0.200000,12.143485,0.827368,0.068133,-0.725300512023+0j,0.659553880809+0j,0.0820001204005+0j
nets_0.99.16.h5,net_72,81.760,0.168960,12.112587,0.305874,0.025253,1.02231755125+0j,0.145612566269+0.294167325719j,0.145612566269-0.294167325719j
nets_0.99.16.h5,net_73,29.600,0.136960,12.253659,1.980097,0.161592,0.215957411775+0j,-0.135877058773+0.763542960791j,-0.135877058773-0.763542960791j
nets_0.99.16.h5,net_74,36.480,0.157120,12.241659,1.866676,0.152486,-0.415802251058+0.727238079655j,-0.415802251058-0.727238079655j,0.291428216112+0j
nets_0.99.16.h5,net_75,82.240,0.200000,1.029454,-2502.208832,-2430.616487,-0.281542666111+0j,-0.11538149491+0j,1.23773015694+0j
nets_0.99.16.h5,net_76,42.880,0.147200,12.025277,-0.649178,-0.053984,-0.165582635493+0.598613471837j,-0.165582635493-0.598613471837j,-0.0385456236313+0j
nets_0.99.16.h5,net_77,82.880,0.200000,1.005092,-8.960692,-8.915295,-1.29443509411+0j,0.104412890687+0.280015682768j,0.104412890687-0.280015682768j
nets_0.99.16.h5,net_78,74.560,0.195520,12.257659,2.028635,0.165499,-0.477710250518+0.43047833543j,-0.477710250518-0.43047833543j,0.797281745741+0j
nets_0.99.16.h5,net_79,83.040,0.200000,12.204754,1.504896,0.123304,-0.574222018792+0j,0.116944635094+0j,0.82230447461+0j
nets_0.99.16.h5,net_8,82.720,0.200000,1.000000,-2499.000000,-2499.000000,0.25773837249+0j,-0.275248972444+0j,-1.08245466102+0j
nets_0.99.16.h5,net_80,56.160,0.179840,12.286912,2.314755,0.188392,-0.522243815496+0.367256729738j,-0.522243815496-0.367256729738j,0.951277419516+0j
nets_0.99.16.h5,net_81,43.680,0.136000,12.225436,1.694441,0.138600,0.198733872264+0j,-0.21400338735+0.689837991438j,-0.21400338735-0.689837991438j
nets_0.99.16.h5,net_82,24.960,0.121600,12.223607,1.689931,0.138251,0.684322748471+0j,-0.0627597623382+0j,-0.77904577119+0j
nets_0.99.16.h5,net_83,80.960,0.200000,11.889406,-5.769804,-0.485290,0.401612654662+0j,-0.167285874137+0.318524138516j,-0.167285874137-0.318524138516j
nets_0.99.16.h5,net_84,42.560,0.130240,11.749557,-5.016458,-0.426949,-0.921482661171+0j,-0.155204245139+0j,-0.273480738729+0j
nets_0.99.16.h5,net_85,80.480,0.200000,1.000000,-2499.000000,-2499.000000,1.119353612+0j,0.268052864864+0j,-0.769153087553+0j
nets_0.99.16.h5,net_86,81.120,0.200000,1.690758,-914.398167,-540.821580,-0.391474798295+0j,1.36414344281+0j,0.444022538761+0j
nets_0.99.16.h5,net_87,81.600,0.200000,1.000000,-2499.000000,-2499.000000,1.15057487358+0j,-1.05988008423+0j,-0.520187181264+0j
nets_0.99.16.h5,net_88,79.680,0.102720,12.146444,0.890453,0.073310,1.03135061522+0j,-0.867224938787+0j,-0.0506779439229+0j
nets_0.99.16.h5,net_89,64.960,0.192640,11.786164,-4.881468,-0.414169,0.49303869536+0j,0.139419082471+0j,-0.438986931276+0j
nets_0.99.16.h5,net_9,79.680,0.200000,12.089502,-0.126003,-0.010423,0.993922122911+0j,-0.165490111071+0.202661009621j,-0.165490111071-0.202661009621j
nets_0.99.16.h5,net_90,75.680,0.196480,12.278512,2.232243,0.181801,0.379966211832+0.247448706424j,0.379966211832-0.247448706424j,-0.963053599208+0j
nets_0.99.16.h5,net_91,24.000,0.113600,12.201003,1.471362,0.120594,-0.861698004427+0.492594761781j,-0.861698004427-0.492594761781j,-0.0453648813731+0j
nets_0.99.16.h5,net_92,80.000,0.200000,1.000000,-2499.000000,-2499.000000,-1.17298942778+0j,-0.336527142557+0.0950217948575j,-0.336527142557-0.0950217948575j
nets_0.99.16.h5,net_93,43.520,0.153280,12.281712,2.264133,0.184350,0.730007597195+0j,-0.617906782282+0.122879045722j,-0.617906782282-0.122879045722j
nets_0.99.16.h5,net_94,80.960,0.200000,12.081769,0.139461,0.011543,0.689041966584+0j,0.435705409014+0j,-0.225191589964+0j
nets_0.99.16.h5,net_95,79.200,0.199680,1.820227,-1697.717165,-932.695147,0.64202557178+0j,-1.05671169184+0j,-0.478831979729+0j
nets_0.99.16.h5,net_96,80.800,0.200000,1.000000,-2499.000000,-2499.000000,-0.0110743692512+0.340229656617j,-0.0110743692512-0.340229656617j,-1.10926378007+0j
nets_0.99.16.h5,net_97,80.160,0.197760,11.407737,-9.048785,-0.793215,1.04549721713+0j,0.451339888244+0.0976115085121j,0.451339888244-0.0976115085121j
nets_0.99.16.h5,net_98,43.520,0.111040,12.284112,2.287251,0.186196,-0.860391246397+0j,0.416474944445+0.404977893967j,0.416474944445-0.404977893967j
